user_id,item_id,rank,pred_rating
299,735,6,4.392746925354004
299,74,7,4.392446994781494
299,525,8,4.369546890258789
299,968,9,4.023662090301514
299,648,10,4.210842609405518
300,1367,1,4.412405967712402
300,963,2,5.008702754974365
300,191,3,4.836874008178711
300,520,4,4.8183674812316895
300,1098,5,4.620624542236328
300,496,6,4.7819318771362305
300,50,7,4.779935836791992
300,694,8,4.720203399658203
300,423,9,4.718745708465576
300,525,10,4.647088050842285
301,313,1,5.435802459716797
301,48,2,4.328120231628418
301,1137,3,5.010826110839844
301,257,4,4.771230220794678
301,432,5,4.327585220336914
301,787,6,4.703517913818359
301,922,7,4.310723304748535
301,752,8,4.294802665710449
301,867,9,4.292906284332275
301,307,10,4.640643119812012
302,185,1,4.2665863037109375
302,318,2,4.075250148773193
302,95,3,3.6816864013671875
302,171,4,3.6775705814361572
302,216,5,3.8754823207855225
302,657,6,3.6753451824188232
302,12,7,3.867875576019287
302,165,8,3.8257548809051514
302,196,9,3.822098731994629
302,498,10,3.815277576446533
303,478,1,5.301142692565918
303,718,2,5.137392044067383
303,178,3,5.113912582397461
303,489,4,5.068809986114502
303,511,5,4.537721157073975
303,1143,6,5.065031051635742
303,659,7,4.991479873657227
303,429,8,4.9584150314331055
303,48,9,4.524424076080322
303,520,10,4.311125755310059
304,1500,1,3.7424018383026123
304,12,2,4.265846252441406
304,222,3,3.821748971939087
304,493,4,3.7385172843933105
304,1007,5,4.105389595031738
304,98,6,4.093197345733643
304,657,7,4.055766582489014
304,735,8,4.052925109863281
304,922,9,4.037734508514404
304,519,10,4.030182361602783
305,114,1,4.694681644439697
305,344,2,4.564276695251465
305,675,3,3.87943696975708
305,1103,4,4.4589524269104
305,124,5,4.419032573699951
305,57,6,4.472315311431885
305,316,7,4.41263484954834
305,132,8,4.3851094245910645
305,657,9,4.262763023376465
305,513,10,4.225886821746826
306,483,1,5.307556629180908
306,478,2,5.23975133895874
306,498,3,4.726560592651367
306,496,4,5.083073616027832
306,530,5,4.647204399108887
306,657,6,5.065171718597412
306,603,7,4.988368988037109
306,196,8,5.070373058319092
306,474,9,4.879141330718994
306,604,10,4.829644680023193
307,647,1,4.98856782913208
307,190,2,4.985712051391602
307,1137,3,4.984649658203125
307,12,4,4.941835403442383
307,251,5,4.8146867752075195
307,127,6,4.790218830108643
307,302,7,4.406981945037842
307,709,8,4.721818923950195
307,11,9,4.694064140319824
307,694,10,4.6671247482299805
308,478,1,4.95241641998291
308,489,2,4.266847610473633
308,1203,3,4.685164928436279
308,1012,4,4.618283748626709
308,1243,5,3.816225051879883
308,1142,6,4.7555694580078125
308,268,7,4.582089900970459
308,1159,8,4.41487979888916
308,1639,9,4.400633811950684
308,474,10,4.389318466186523
309,694,1,4.075047492980957
309,659,2,4.422154903411865
309,285,3,4.3857879638671875
309,210,4,4.384136199951172
309,119,5,4.058313369750977
309,1019,6,3.937514066696167
309,611,7,4.376404762268066
309,208,8,4.317387580871582
309,963,9,4.227102279663086
309,474,10,4.089887619018555
310,963,1,5.183779239654541
310,285,2,5.029857158660889
310,613,3,4.99818229675293
310,478,4,4.974226474761963
310,12,5,4.9244914054870605
310,50,6,4.879763603210449
310,190,7,4.874848365783691
310,530,8,4.842493534088135
310,272,9,4.798366546630859
310,1269,10,4.410908222198486
311,408,1,4.934272766113281
311,742,2,4.826891899108887
311,1194,3,4.337371826171875
311,405,4,4.624368667602539
311,920,5,4.280114650726318
311,613,6,4.156913757324219
311,272,7,4.5954742431640625
311,114,8,4.539645195007324
311,524,9,4.507384777069092
311,805,10,4.116524696350098
312,9,1,5.619386672973633
312,650,2,5.586787223815918
312,1313,3,4.393862724304199
312,515,4,5.489124298095703
312,1104,5,4.636457920074463
312,45,6,5.528160572052002
312,242,7,5.2649827003479
312,1121,8,5.128840923309326
312,161,9,4.968639850616455
312,241,10,4.890964508056641
313,119,1,4.336712837219238
313,462,2,4.82840633392334
313,60,3,4.700805187225342
313,675,4,4.334893226623535
313,285,5,4.555304527282715
313,607,6,4.295995712280273
313,1019,7,4.285813808441162
313,1194,8,4.509361267089844
313,916,9,4.4635539054870605
313,227,10,4.1789045333862305
314,651,1,5.248422145843506
314,1472,2,4.38804817199707
314,333,3,5.168292999267578
314,190,4,5.125690937042236
314,178,5,5.116939544677734
314,1512,6,5.092997074127197
314,44,7,5.088932037353516
314,916,8,5.04373025894165
314,675,9,5.019286155700684
314,1594,10,4.4063496589660645
315,124,1,5.172336578369141
315,408,2,4.972363471984863
315,119,3,4.522948741912842
315,45,4,4.9627251625061035
315,1020,5,4.370878219604492
315,483,6,4.899424076080322
315,131,7,4.761849403381348
315,165,8,4.750899791717529
315,114,9,4.7172064781188965
315,516,10,4.483169078826904
316,272,1,5.10846471786499
316,116,2,4.702051162719727
316,644,3,3.9998741149902344
316,514,4,4.688861846923828
316,484,5,3.70259165763855
316,119,6,4.323043346405029
316,315,7,4.293916702270508
316,624,8,3.5026955604553223
316,1069,9,4.213342666625977
316,661,10,4.153867721557617
317,48,1,4.868956089019775
317,190,2,4.757894515991211
317,12,3,4.7549920082092285
317,483,4,4.748959064483643
317,479,5,4.42800235748291
317,515,6,4.660515785217285
317,175,7,4.630129814147949
317,478,8,4.563960075378418
317,511,9,4.556483745574951
317,223,10,4.5276665687561035
318,568,1,5.409853935241699
318,513,2,5.060260772705078
318,177,3,4.5413007736206055
318,431,4,4.92557430267334
318,71,5,4.897214412689209
318,498,6,4.8806281089782715
318,520,7,4.765994548797607
318,671,8,4.5104217529296875
318,589,9,4.698585510253906
318,923,10,4.595572471618652
319,169,1,4.741615295410156
319,344,2,4.719272613525391
319,89,3,4.684024333953857
319,515,4,4.6683502197265625
319,520,5,4.664227485656738
319,208,6,4.655740737915039
319,262,7,4.402299880981445
319,615,8,4.394224166870117
319,470,9,4.509533405303955
319,429,10,4.324443817138672
320,39,1,4.299801826477051
320,302,2,5.12069034576416
320,12,3,5.099669456481934
320,136,4,4.496639728546143
320,168,5,5.006606578826904
320,60,6,5.0040788650512695
320,214,7,4.957729339599609
320,313,8,5.086207389831543
320,603,9,4.947261810302734
320,119,10,4.562600612640381
321,98,1,4.8803391456604
321,168,2,4.222772598266602
321,256,3,3.940983772277832
321,408,4,4.642289161682129
321,520,5,4.56375789642334
321,1405,6,4.219245910644531
321,963,7,4.549645900726318
321,12,8,4.216245174407959
321,488,9,4.477300643920898
321,185,10,4.260437965393066
322,285,1,5.1368818283081055
322,603,2,5.128194808959961
322,1449,3,4.457110404968262
322,474,4,4.771810531616211
322,675,5,4.453478813171387
322,963,6,4.7366533279418945
322,100,7,4.745577812194824
322,50,8,4.691370010375977
322,265,9,4.126542091369629
322,484,10,4.648527145385742
323,357,1,5.023244380950928
323,603,2,4.998262405395508
323,427,3,4.95033073425293
323,480,4,4.671727657318115
323,82,5,4.2610673904418945
323,135,6,4.554095268249512
323,169,7,4.494740962982178
323,64,8,4.531024932861328
323,531,9,4.312973499298096
323,171,10,4.4603166580200195
324,344,1,5.636520862579346
324,1159,2,5.007399082183838
324,963,3,5.318071365356445
324,525,4,4.989805221557617
324,251,5,5.301074981689453
324,132,6,4.987982749938965
324,1449,7,5.277250289916992
324,7,8,5.269441604614258
324,515,9,5.224924087524414
324,966,10,4.698994159698486
325,59,1,4.972578048706055
325,488,2,4.813330173492432
325,603,3,4.668431282043457
325,346,4,3.8761520385742188
325,519,5,4.614593505859375
325,922,6,4.631742000579834
325,420,7,4.125804424285889
325,513,8,4.452297687530518
325,61,9,4.612797737121582
325,12,10,4.377729415893555
326,692,1,4.951095104217529
326,190,2,4.575623512268066
326,328,3,3.979982614517212
326,922,4,4.531888961791992
326,489,5,3.6924636363983154
326,506,6,4.377849102020264
326,245,7,4.295577049255371
326,684,8,3.9371635913848877
326,169,9,4.236273765563965
326,1039,10,4.2066521644592285
327,483,1,4.739461898803711
327,566,2,4.029815673828125
327,1126,3,4.42853307723999
327,657,4,4.399145126342773
327,443,5,4.351432800292969
327,604,6,4.011932849884033
327,524,7,3.9991614818573
327,607,8,4.26722526550293
327,423,9,4.254289627075195
327,171,10,4.159592628479004
328,958,1,4.766005992889404
328,1143,2,4.228043079376221
328,527,3,4.670762062072754
328,298,4,4.079561233520508
328,966,5,4.216903209686279
328,1367,6,4.211857318878174
328,190,7,4.559944152832031
328,171,8,4.538226127624512
328,805,9,4.356683731079102
328,963,10,4.340292930603027
329,89,1,4.5999755859375
329,83,2,4.229562759399414
329,603,3,4.548079013824463
329,1449,4,4.527987003326416
329,863,5,4.509489059448242
329,694,6,4.456820487976074
329,134,7,4.42933988571167
329,513,8,4.402579307556152
329,519,9,4.370301246643066
329,180,10,4.30266809463501
330,176,1,5.615708827972412
330,1021,2,5.5832037925720215
330,515,3,5.141627788543701
330,173,4,5.4457855224609375
330,615,5,5.134606838226318
330,1474,6,4.932744026184082
330,48,7,5.415865898132324
330,483,8,5.409204483032227
330,147,9,5.108565807342529
330,194,10,5.32003116607666
331,513,1,3.9296278953552246
331,276,2,4.454696178436279
331,435,3,3.7037062644958496
331,272,4,4.3349456787109375
331,48,5,3.9082517623901367
331,156,6,4.304349899291992
331,195,7,3.905534029006958
331,647,8,4.114895820617676
331,1007,9,3.8740384578704834
331,320,10,4.069496154785156
332,268,1,5.830026149749756
332,318,2,5.401914119720459
332,185,3,5.260078430175781
332,187,4,5.222796440124512
332,428,5,4.855844020843506
332,343,6,5.168065071105957
332,169,7,5.140900135040283
332,1019,8,5.06884241104126
332,963,9,5.05764627456665
332,1131,10,4.962828636169434
333,148,1,3.9634108543395996
333,429,2,4.199937343597412
333,344,3,4.607574939727783
333,275,4,4.604466915130615
333,172,5,4.575766563415527
333,251,6,4.554658889770508
333,318,7,4.553572654724121
333,479,8,4.443453788757324
333,732,9,4.230812072753906
333,307,10,4.216749668121338
334,45,1,4.772268772125244
334,916,2,4.251269817352295
334,603,3,4.661809921264648
334,735,4,4.582999229431152
334,1531,5,3.91074275970459
334,646,6,4.581664085388184
334,48,7,4.501010894775391
334,963,8,4.498808860778809
334,611,9,4.461709022521973
334,671,10,4.1863250732421875
335,12,1,4.30625581741333
335,520,2,4.305558681488037
335,483,3,4.652878284454346
335,179,4,4.916131496429443
335,344,5,4.748435020446777
335,32,6,4.18187952041626
335,60,7,4.6239423751831055
335,434,8,4.520071983337402
335,189,9,4.482013702392578
335,479,10,4.2544050216674805
336,172,1,5.42307710647583
336,344,2,4.241787910461426
336,12,3,4.774763107299805
336,963,4,4.687195301055908
336,408,5,4.654349327087402
336,22,6,4.63991117477417
336,487,7,4.633270263671875
336,219,8,4.2166852951049805
336,659,9,4.209037780761719
336,114,10,4.164046287536621
337,98,1,5.082770824432373
337,496,2,4.999451160430908
337,313,3,4.756606101989746
337,117,4,4.30478572845459
337,484,5,4.685648441314697
337,89,6,4.639962673187256
337,136,7,4.6022796630859375
337,966,8,4.5996623039245605
337,479,9,4.522915363311768
337,648,10,4.457509517669678
338,165,1,5.042868137359619
338,238,2,5.015547275543213
338,199,3,4.9678263664245605
338,603,4,4.93820858001709
338,1103,5,4.89721155166626
338,153,6,4.881165981292725
338,114,7,4.432299613952637
338,19,8,4.827078342437744
338,92,9,4.4004926681518555
338,315,10,4.6891632080078125
339,919,1,5.530769348144531
339,1021,2,5.211961269378662
339,604,3,5.194662094116211
339,813,4,5.192339897155762
339,1142,5,5.154116630554199
339,507,6,5.003579616546631
339,318,7,4.970340728759766
339,169,8,4.9687933921813965
339,1073,9,4.892822265625
339,615,10,4.856725692749023
340,657,1,5.367840766906738
340,611,2,4.594023704528809
340,603,3,5.133108139038086
340,916,4,4.574838638305664
340,178,5,5.00555419921875
340,318,6,4.940976619720459
340,607,7,4.872926712036133
340,504,8,4.849529266357422
340,210,9,4.549654960632324
340,48,10,4.756464958190918
341,922,1,4.712249755859375
341,64,2,5.430968761444092
341,173,3,5.291098117828369
341,126,4,4.619863510131836
341,170,5,5.12620210647583
341,483,6,5.285531044006348
341,119,7,4.6137518882751465
341,694,8,5.079529285430908
341,168,9,5.0854902267456055
341,513,10,5.063340663909912
342,707,1,4.839301586151123
342,614,2,4.312872886657715
342,610,3,4.675379276275635
342,705,4,4.285948753356934
342,242,5,4.5491251945495605
342,887,6,4.27742338180542
342,923,7,4.510215759277344
342,1240,8,4.040787696838379
342,217,9,4.407423496246338
342,431,10,4.403317451477051
343,251,1,5.356050968170166
343,1142,2,4.700980186462402
343,521,3,5.20207405090332
343,183,4,4.681781768798828
343,511,5,5.1696391105651855
343,60,6,5.121819496154785
343,513,7,5.209558486938477
343,516,8,5.094577789306641
343,262,9,5.04545259475708
343,647,10,5.038202285766602
344,59,1,4.505970001220703
344,475,2,5.0338592529296875
344,187,3,4.969041347503662
344,919,4,4.497669219970703
344,221,5,4.861686706542969
344,480,6,4.832109451293945
344,114,7,4.495247840881348
344,654,8,4.786992073059082
344,168,9,4.965084075927734
344,853,10,4.636552810668945
345,493,1,5.052880764007568
345,201,2,4.34061336517334
345,648,3,4.916499614715576
345,483,4,4.8569416999816895
345,603,5,4.8363542556762695
345,474,6,4.82703971862793
345,657,7,4.810093879699707
345,189,8,4.793646812438965
345,694,9,4.784506320953369
345,180,10,4.782021522521973
346,478,1,4.821235179901123
346,482,2,4.243061065673828
346,48,3,3.894467353820801
346,641,4,4.54428768157959
346,223,5,4.5364251136779785
346,304,6,4.05389404296875
346,126,7,4.779880523681641
346,360,8,3.8937811851501465
346,1019,9,4.240631580352783
346,902,10,4.446474075317383
347,478,1,5.221076965332031
347,1005,2,5.152649879455566
347,963,3,4.562798500061035
347,504,4,5.107716083526611
347,92,5,5.016363620758057
347,1269,6,4.533472061157227
347,969,7,4.477819442749023
347,658,8,4.833639144897461
347,778,9,4.736075401306152
347,525,10,4.611624240875244
348,12,1,4.671576023101807
348,96,2,5.116855621337891
348,181,3,5.10875129699707
348,483,4,5.003844261169434
348,488,5,4.38388204574585
348,210,6,4.996389389038086
348,318,7,4.863205432891846
348,513,8,4.626897811889648
348,922,9,4.775888919830322
348,1269,10,4.705145359039307
349,134,1,4.833583354949951
349,474,2,4.735788345336914
349,190,3,4.675060272216797
349,646,4,4.3230366706848145
349,1449,5,4.598012924194336
349,525,6,4.299786567687988
349,479,7,4.503828048706055
349,200,8,4.484795093536377
349,478,9,4.4718017578125
349,168,10,4.415441989898682
350,197,1,5.327919960021973
350,496,2,5.117518424987793
350,484,3,5.104380130767822
350,179,4,5.048670768737793
350,483,5,5.011279106140137
350,199,6,4.9867634773254395
350,520,7,4.6485114097595215
350,302,8,4.9730048179626465
350,661,9,4.736786365509033
350,185,10,4.926242351531982
351,12,1,5.294129848480225
351,969,2,4.7562994956970215
351,87,3,5.22447395324707
351,223,4,5.19730281829834
351,115,5,4.595247268676758
351,177,6,5.1116743087768555
351,524,7,4.880068778991699
351,83,8,5.105717658996582
351,510,9,5.049201488494873
351,98,10,4.984097480773926
352,316,1,4.980012893676758
352,793,2,4.410216331481934
352,1142,3,4.874502658843994
352,185,4,4.868674278259277
352,157,5,4.861246109008789
352,661,6,4.783536434173584
352,484,7,4.760955333709717
352,639,8,4.51992654800415
352,187,9,4.722391128540039
352,100,10,4.703768253326416
353,98,1,4.536905765533447
353,475,2,4.531514644622803
353,318,3,4.522820472717285
353,173,4,4.308985233306885
353,165,5,4.266941070556641
353,519,6,4.0688323974609375
353,659,7,4.2386016845703125
353,48,8,4.02868127822876
353,168,9,4.199887752532959
353,189,10,4.0986008644104
354,617,1,4.076271057128906
354,408,2,4.868980884552002
354,119,3,4.175040245056152
354,923,4,4.6530046463012695
354,646,5,4.652816295623779
354,963,6,4.616632461547852
354,654,7,4.612056255340576
354,793,8,4.2527756690979
354,114,9,4.249794006347656
354,1367,10,4.540748119354248
355,525,1,5.456374645233154
355,603,2,5.353507995605469
355,178,3,5.271388053894043
355,521,4,5.226409912109375
355,189,5,5.171987056732178
355,71,6,5.153992652893066
355,198,7,5.149346351623535
355,208,8,4.868171215057373
355,1269,9,5.14714241027832
355,615,10,5.070536136627197
356,513,1,4.444150924682617
356,480,2,4.906022071838379
356,479,3,4.808039665222168
356,28,4,4.742826461791992
356,735,5,4.736660957336426
356,483,6,4.7735114097595215
356,489,7,4.293696880340576
356,484,8,4.687814712524414
356,174,9,4.529983043670654
356,443,10,4.456857681274414
357,316,1,5.7778706550598145
357,1193,2,5.178678035736084
357,483,3,5.478451728820801
357,305,4,5.409306049346924
357,127,5,5.027898788452148
357,333,6,5.136712551116943
357,792,7,5.372434616088867
357,119,8,5.350741863250732
357,470,9,5.341114521026611
357,176,10,5.260079383850098
358,483,1,5.022243022918701
358,1449,2,4.90618371963501
358,318,3,4.849904537200928
358,432,4,4.713736534118652
358,320,5,4.694040775299072
358,615,6,4.4687628746032715
358,100,7,4.66201114654541
358,1129,8,4.65903902053833
358,1203,9,4.446651458740234
358,488,10,4.5964789390563965
359,474,1,4.507844924926758
359,318,2,5.1102423667907715
359,173,3,4.927786827087402
359,489,4,4.5019354820251465
359,611,5,4.502325057983398
359,48,6,4.843831539154053
359,178,7,4.773472309112549
359,1449,8,4.952466011047363
359,190,9,4.692243576049805
359,659,10,4.674012184143066
360,427,1,5.102019309997559
360,811,2,4.132608890533447
360,659,3,4.816279411315918
360,603,4,4.660803318023682
360,178,5,4.651343822479248
360,558,6,4.430532455444336
360,1137,7,4.606495380401611
360,179,8,4.294230937957764
360,494,9,4.387818336486816
360,493,10,4.475007057189941
361,582,1,4.301955223083496
361,318,2,5.037286281585693
361,48,3,4.977226257324219
361,134,4,5.194414138793945
361,1268,5,4.409067630767822
